Label,# Samples,Average,Median,90% Line,95% Line,99% Line,Min,Max,Error %,Throughput,Received KB/sec,Sent KB/sec
TR_perfuserg_GenerateDockets_PageLoad,1,224,224,224,224,224,224,224,0.000%,2.24215,16.67,6.53
TR_perfusero_MarkerSummary_SubPo_Load,1,165,165,165,165,165,165,165,0.000%,3.49650,8.94,4.89
TR_perfuseri_PackingList_PageLoad,1,579,579,579,579,579,579,579,0.000%,.86059,10.78,6.23
TR_perfuserm_PackingList_PageLoad,1,592,592,592,592,592,592,592,0.000%,.86730,10.86,6.27
TR_perfuserl_GenerateDockets_PageLoad,1,229,229,229,229,229,229,229,0.000%,2.17865,16.20,6.35
TR_perfusera_MarkerSummary_PageLoad,1,237,237,237,237,237,237,237,0.000%,2.12766,15.82,6.20
TR_perfuserb_GenerateDockets_SubPo_Load,1,126,126,126,126,126,126,126,0.000%,4.16667,7.85,5.97
TR_perfuserg_GenerateDockets_SubPo_Load,1,117,117,117,117,117,117,117,0.000%,4.18410,7.88,5.99
TR_perfuserh_SubPOMarker_Versions1_Save_Button_Click,1,312,312,312,312,312,312,312,0.000%,1.89394,8.15,5.75
TR_perfuserl_GenerateDockets_SubPo_Load,1,110,110,110,110,110,110,110,0.000%,4.46429,8.41,6.39
TR_perfuserj_GenerateDockets_PageLoad,1,331,331,331,331,331,331,331,0.000%,1.77305,13.17,5.17
TR_perfusera_MarkerSummary_SubPo_Load,1,148,148,148,148,148,148,148,0.000%,3.86100,9.86,5.40
TR_perfuseri_GenerateDockets_PageLoad,1,236,236,236,236,236,236,236,0.000%,2.15983,16.06,6.29
TR_perfuserm_GenerateDockets_PageLoad,1,236,236,236,236,236,236,236,0.000%,2.13675,15.89,6.23
TR_perfuserj_GenerateDockets_SubPo_Load,1,117,117,117,117,117,117,117,0.000%,4.21941,7.95,6.04
TR_perfuseri_GenerateDockets_SubPo_Load,1,173,173,173,173,173,173,173,0.000%,3.40136,6.41,4.87
TR_perfuserm_GenerateDockets_SubPo_Load,1,176,176,176,176,176,176,176,0.000%,3.42466,6.43,4.90
TR_perfuserh_SubPOMarker_Versions2_Save_Button_Click,1,311,311,311,311,311,311,311,0.000%,1.80180,8.92,5.47
TR_perfuserf_PackingList_PageLoad,1,668,668,668,668,668,668,668,0.000%,.80257,10.05,5.81
TR_perfusero_PackingList_PageLoad,1,614,614,614,614,614,614,614,0.000%,.84034,10.53,6.08
TR_perfuserh_MarkerSummary_PageLoad,1,220,220,220,220,220,220,220,0.000%,2.24719,16.71,6.55
TR_perfuserf_GenerateDockets_PageLoad,1,255,255,255,255,255,255,255,0.000%,2.12314,15.79,6.19
TR_perfuserh_MarkerSummary_SubPo_Load,1,149,149,149,149,149,149,149,0.000%,3.73134,9.53,5.22
TR_perfusera_PackingList_PageLoad,1,596,596,596,596,596,596,596,0.000%,.86207,10.80,6.24
TR_perfuserf_GenerateDockets_SubPo_Load,1,104,104,104,104,104,104,104,0.000%,4.67290,8.80,6.69
TR_perfusero_GenerateDockets_PageLoad,1,266,266,266,266,266,266,266,0.000%,2.07900,15.46,6.06
TR_perfusero_GenerateDockets_SubPo_Load,1,134,134,134,134,134,134,134,0.000%,3.93701,7.42,5.64
TR_perfusera_GenerateDockets_PageLoad,1,254,254,254,254,254,254,254,0.000%,2.15054,15.99,6.27
TR_perfusera_GenerateDockets_SubPo_Load,1,122,122,122,122,122,122,122,0.000%,4.20168,7.92,6.02
TR_perfuserh_PackingList_PageLoad,1,555,555,555,555,555,555,555,0.000%,.88968,11.15,6.44
TR_perfuserh_GenerateDockets_PageLoad,1,277,277,277,277,277,277,277,0.000%,1.97628,14.69,5.76
TR_perfuserh_GenerateDockets_SubPo_Load,1,128,128,128,128,128,128,128,0.000%,4.16667,7.85,5.97
TR_perfuserc_GenerateDockets_Wait,1,2012763,2012763,2012763,2012763,2012763,2012763,2012763,0.000%,.00050,0.10,0.15
TR_perfuserc_GenerateDockets_ButtonClick,1,709,709,709,709,709,709,709,0.000%,1.16550,2.82,2.64
TR_perfuserd_GenerateDockets_Wait,1,2164133,2164133,2164133,2164133,2164133,2164133,2164133,0.000%,.00046,0.10,0.15
TR_perfuserd_GenerateDockets_ButtonClick,1,759,759,759,759,759,759,759,0.000%,1.08460,2.63,2.45
TR_perfusere_GenerateDockets_Wait,1,2203520,2203520,2203520,2203520,2203520,2203520,2203520,0.000%,.00045,0.10,0.15
TR_perfusere_GenerateDockets_ButtonClick,1,557,557,557,557,557,557,557,0.000%,1.40647,3.41,3.18
TR_perfuserc_GenerateCuts_Wait,1,479121,479121,479121,479121,479121,479121,479121,0.000%,.00209,0.10,0.15
TR_perfuserc_GenerateCuts_ButtonClick,1,1009,1009,1009,1009,1009,1009,1009,0.000%,.80257,2.36,4.87
TR_perfuserc_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
Debug Sampler,14,0,0,1,1,1,0,1,0.000%,.00156,0.00,0.00
TR_perfuserd_GenerateCuts_Wait,1,600933,600933,600933,600933,600933,600933,600933,0.000%,.00166,0.10,0.15
TR_perfuserd_GenerateCuts_ButtonClick,1,978,978,978,978,978,978,978,0.000%,.82237,2.42,4.99
TR_perfuserd_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfusere_GenerateCuts_Wait,1,872944,872944,872944,872944,872944,872944,872944,0.000%,.00115,0.09,0.14
TR_perfusere_GenerateCuts_ButtonClick,1,1128,1128,1128,1128,1128,1128,1128,0.000%,.73801,2.17,4.47
TR_perfusere_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserk_GenerateDockets_Wait,1,3937540,3937540,3937540,3937540,3937540,3937540,3937540,0.000%,.00025,0.10,0.15
TR_perfuserk_GenerateDockets_ButtonClick,1,634,634,634,634,634,634,634,0.000%,1.28041,3.10,2.90
TR_perfuserk_GenerateCuts_Wait,1,455057,455057,455057,455057,455057,455057,455057,0.000%,.00220,0.10,0.15
TR_perfuserk_GenerateCuts_ButtonClick,1,1103,1103,1103,1103,1103,1103,1103,0.000%,.75873,2.23,4.60
TR_perfuserk_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfuserg_GenerateDockets_Wait,1,4745770,4745770,4745770,4745770,4745770,4745770,4745770,0.000%,.00021,0.10,0.15
TR_perfuserg_GenerateDockets_ButtonClick,1,673,673,673,673,673,673,673,0.000%,1.19474,2.89,2.70
TR_perfuserg_GenerateCuts_Wait,1,435997,435997,435997,435997,435997,435997,435997,0.000%,.00229,0.09,0.14
TR_perfuserg_GenerateCuts_ButtonClick,1,3863,3863,3863,3863,3863,3863,3863,0.000%,.24372,0.72,1.48
TR_perfuserg_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuseri_GenerateDockets_Wait,1,7119855,7119855,7119855,7119855,7119855,7119855,7119855,0.000%,.00014,0.10,0.16
TR_perfuseri_GenerateDockets_ButtonClick,1,607,607,607,607,607,607,607,0.000%,1.28866,3.12,2.92
TR_perfuserm_GenerateDockets_Wait,1,7137045,7137045,7137045,7137045,7137045,7137045,7137045,0.000%,.00014,0.10,0.16
TR_perfuserm_GenerateDockets_ButtonClick,1,581,581,581,581,581,581,581,0.000%,1.31579,3.19,2.98
TR_perfuseri_GenerateCuts_Wait,1,620212,620212,620212,620212,620212,620212,620212,0.000%,.00161,0.10,0.15
TR_perfuseri_GenerateCuts_ButtonClick,1,1582,1582,1582,1582,1582,1582,1582,0.000%,.55066,1.62,3.34
TR_perfuseri_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserm_GenerateCuts_Wait,1,710915,710915,710915,710915,710915,710915,710915,0.000%,.00141,0.10,0.15
TR_perfuserm_GenerateCuts_ButtonClick,1,1273,1273,1273,1273,1273,1273,1273,0.000%,.66445,1.95,4.03
TR_perfuserm_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserb_GenerateDockets_Wait,1,8525125,8525125,8525125,8525125,8525125,8525125,8525125,0.000%,.00012,0.10,0.15
TR_perfuserb_GenerateDockets_ButtonClick,1,771,771,771,771,771,771,771,0.000%,1.05485,2.56,2.39
TR_perfusero_GenerateDockets_Wait,1,8607754,8607754,8607754,8607754,8607754,8607754,8607754,0.000%,.00012,0.10,0.15
TR_perfusero_GenerateDockets_ButtonClick,1,594,594,594,594,594,594,594,0.000%,1.29870,3.15,2.94
TR_perfuserb_GenerateCuts_Wait,1,307845,307845,307845,307845,307845,307845,307845,0.000%,.00325,0.10,0.15
TR_perfuserb_GenerateCuts_ButtonClick,1,1311,1311,1311,1311,1311,1311,1311,0.000%,.64599,1.90,3.92
TR_perfuserb_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfusero_GenerateCuts_Wait,1,306103,306103,306103,306103,306103,306103,306103,0.000%,.00327,0.10,0.15
TR_perfusero_GenerateCuts_ButtonClick,1,426,426,426,426,426,426,426,0.000%,1.49701,4.40,9.08
TR_perfusero_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfuserj_GenerateDockets_Wait,1,10374970,10374970,10374970,10374970,10374970,10374970,10374970,0.000%,.00010,0.10,0.15
TR_perfuserj_GenerateDockets_ButtonClick,1,419,419,419,419,419,419,419,0.000%,1.68350,4.08,3.81
TR_perfuserf_GenerateDockets_Wait,1,10376188,10376188,10376188,10376188,10376188,10376188,10376188,0.000%,.00010,0.10,0.15
TR_perfuserl_GenerateDockets_Wait,1,10377892,10377892,10377892,10377892,10377892,10377892,10377892,0.000%,.00010,0.10,0.15
TR_perfusern_GenerateDockets_Wait,1,10378681,10378681,10378681,10378681,10378681,10378681,10378681,0.000%,.00010,0.10,0.15
TR_perfuserf_GenerateDockets_ButtonClick,1,971,971,971,971,971,971,971,0.000%,.86281,2.09,1.95
TR_perfuserl_GenerateDockets_ButtonClick,1,729,729,729,729,729,729,729,0.000%,1.10375,2.67,2.50
TR_perfusern_GenerateDockets_ButtonClick,1,752,752,752,752,752,752,752,0.000%,1.08814,2.64,2.46
TR_perfusera_GenerateDockets_Wait,1,10377623,10377623,10377623,10377623,10377623,10377623,10377623,0.000%,.00010,0.10,0.15
TR_perfusera_GenerateDockets_ButtonClick,1,266,266,266,266,266,266,266,0.000%,2.26757,5.49,5.13
TR_perfuserj_GenerateCuts_Wait,1,581027,581027,581027,581027,581027,581027,581027,0.000%,.00172,0.09,0.14
TR_perfuserj_GenerateCuts_ButtonClick,1,1144,1144,1144,1144,1144,1144,1144,0.000%,.72359,2.13,4.39
TR_perfuserj_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,166.66667,0.00,0.00
TR_perfuserf_GenerateCuts_Wait,1,691965,691965,691965,691965,691965,691965,691965,0.000%,.00144,0.09,0.14
TR_perfuserf_GenerateCuts_ButtonClick,1,1322,1322,1322,1322,1322,1322,1322,0.000%,.63980,1.88,3.88
TR_perfuserf_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfuserl_GenerateCuts_Wait,1,827580,827580,827580,827580,827580,827580,827580,0.000%,.00121,0.09,0.14
TR_perfuserl_GenerateCuts_ButtonClick,1,1463,1463,1463,1463,1463,1463,1463,0.000%,.59559,1.75,3.61
TR_perfuserl_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfusern_GenerateCuts_Wait,1,992946,992946,992946,992946,992946,992946,992946,0.000%,.00101,0.09,0.15
TR_perfusern_GenerateCuts_ButtonClick,1,1184,1184,1184,1184,1184,1184,1184,0.000%,.70423,2.07,4.27
TR_perfusern_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfusera_GenerateCuts_Wait,1,1064879,1064879,1064879,1064879,1064879,1064879,1064879,0.000%,.00094,0.09,0.15
TR_perfusera_GenerateCuts_ButtonClick,1,414,414,414,414,414,414,414,0.000%,1.59236,4.68,9.66
TR_perfusera_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserh_GenerateDockets_Wait,1,55245768,55245768,55245768,55245768,55245768,55245768,55245768,0.000%,.00002,0.10,0.16
TOTAL,565,288161,387,1316,306103,8607754,0,55245768,0.000%,.01022,0.36,0.50
